	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
CAPRIN2_9	mean_2_var_3	0.10506344332727326	0.023976023976023976	0.12471360974354986	0.02504061110910865	
CCDC138_8	mean_2_var_3	-0.019055630194019367	0.5964035964035964	0.7418748316123017	0.5902647943623129	
CCDC25_2	mean_2_var_3	0.048839249490851964	0.13686313686313686	0.3296043406135149	0.16643110846534848	
CCDC25_4	mean_2_var_3	0.10339844038073132	0.03496503496503497	0.14768052045199534	0.026808046986944483	
CD200_2	mean_2_var_3	0.05270252458047206	0.13186813186813187	0.32813896020568867	0.14999570462984013	
CD46_8	mean_2_var_3	0.052507426794823425	0.13186813186813187	0.32813896020568867	0.15079881964939634	
CENPE_6	mean_2_var_3	0.10132105987911237	0.03496503496503497	0.14768052045199534	0.029158115926453263	
CENPN_4	mean_2_var_3	0.0006937558805346498	0.4205794205794206	0.6055414199060608	0.45230479721068073	
CERS5_2	mean_2_var_3	0.46251113275139666	0.000999000999000999	0.010169517982017982	7.345585665938855e-17	
CERS5_nmdSE_1	mean_2_var_3	0.36523337618593665	0.000999000999000999	0.010169517982017982	2.9837601691189595e-11	
CHD1L_5	mean_2_var_3	0.12003526409737933	0.02097902097902098	0.11859290384236154	0.013103331333279788	
CHEK2_2	mean_2_var_3	-0.05714498284814864	0.8451548451548452	0.9093614890476989	0.8158119777150514	
CHEK2_6	mean_2_var_3	-0.06320260854348037	0.8611388611388612	0.9204790287645087	0.8428595684541607	
CLDND1_16	mean_2_var_3	0.3136989431887875	0.000999000999000999	0.010169517982017982	8.687265069809678e-09	
CLDND1_8	mean_2_var_3	0.35884020478610446	0.000999000999000999	0.010169517982017982	6.30198386441803e-11	
CMC2_1	mean_2_var_3	0.10270216688509008	0.03496503496503497	0.14768052045199534	0.02757744537585633	
CMC2_13	mean_2_var_3	0.11084789229475177	0.023976023976023976	0.12471360974354986	0.019641232444385398	
CMC2_4	mean_2_var_3	0.029487054856424597	0.22977022977022976	0.4273955879951597	0.2652318247171426	
COQ5_4	mean_2_var_3	0.11662805133263203	0.02097902097902098	0.11859290384236154	0.015267274122360008	
CPNE1_12	mean_2_var_3	0.006865379877562642	0.35664335664335667	0.548326010272913	0.40958597293952476	
DDX50_nmdSE_1	mean_2_var_3	-0.008646210560252754	0.4925074925074925	0.6646683197693036	0.5178541975208419	
DLGAP5_3	mean_2_var_3	-0.01302521555439117	0.5164835164835165	0.6780634982146319	0.5485287588704953	
DMKN_10	mean_2_var_3	-0.0355489689027967	0.7212787212787213	0.8309692076270325	0.6980874110798589	
DMKN_16	mean_2_var_3	0.12159689718572572	0.02097902097902098	0.11859290384236154	0.012203602918691823	
DMKN_22	mean_2_var_3	-0.008653634476226253	0.4925074925074925	0.6646683197693036	0.5179063428390662	
DMTF1_10	mean_2_var_3	0.06997965706687309	0.09490509490509491	0.2794606523420083	0.08996883868543476	
DMTF1_13	mean_2_var_3	0.031598722982990365	0.22077922077922077	0.4196576581696932	0.2531804385176707	
DNAJC21_3	mean_2_var_3	-0.05332968722504865	0.8281718281718282	0.9007578398229484	0.7973739828577789	
DNM1L_10	mean_2_var_3	-0.018104109592106222	0.5854145854145855	0.7331044736138442	0.5837344309853859	
DNM1L_12	mean_2_var_3	0.013728718174801542	0.33666333666333664	0.5346402531046041	0.3633304202067231	
DNM1L_4	mean_2_var_3	0.12047692565092515	0.02097902097902098	0.11859290384236154	0.012843232695533667	
DNM1L_7	mean_2_var_3	0.0024252570524548526	0.3906093906093906	0.5813409891079794	0.4402416195645428	
DNMT3B_8	mean_2_var_3	0.5805814255542557	0.000999000999000999	0.010169517982017982	2.325602071778965e-25	
DRAM2_2	mean_2_var_3	0.031713723729073356	0.22077922077922077	0.4196576581696932	0.25253249248717513	
DSN1_14	mean_2_var_3	-0.04692451139747207	0.8011988011988012	0.8877228213962907	0.7640503203020172	
DSN1_4	mean_2_var_3	0.0004722162748953629	0.4255744255744256	0.6103725663439478	0.4538516608850022	
ECHDC1_3	mean_2_var_3	0.08184465439941498	0.058941058941058944	0.21098955989065882	0.06056383483086077	
ECHDC1_8	mean_2_var_3	0.3249510165178882	0.000999000999000999	0.010169517982017982	2.695894530221251e-09	
EFCAB2_2	mean_2_var_3	0.05934555844419126	0.11188811188811189	0.29905684059530213	0.12434650140619136	
EFHC1_2	mean_2_var_3	-0.013105347510930745	0.5164835164835165	0.6780634982146319	0.5490879468892891	
EHBP1_2	mean_2_var_3	0.16731462677380218	0.006993006993006993	0.053916497703479956	0.0011200792578141367	
EIF2D_7	mean_2_var_3	0.05334333529805022	0.12987012987012986	0.3279472465518977	0.1473779230425345	
EIF4G3_9	mean_2_var_3	0.1496678660026497	0.012987012987012988	0.08933223639105992	0.0030219920595055253	
ERCC1_8	mean_2_var_3	0.02738670706492315	0.23976023976023977	0.43970104490864526	0.27750096493288123	
ERP29_1	mean_2_var_3	-0.0063571337359103735	0.47352647352647353	0.6487959989537276	0.5017655951012179	
ETFA_10	mean_2_var_3	-0.026695047904094188	0.6633366633366633	0.7940539020006177	0.6416469772812917	
EWSR1_2	mean_2_var_3	0.46399832973221494	0.000999000999000999	0.010169517982017982	5.895567547628099e-17	
EWSR1_5	mean_2_var_3	0.405941101903019	0.000999000999000999	0.010169517982017982	1.9071975157474663e-13	
FAM126A_6	mean_2_var_3	0.21941955842907415	0.006993006993006993	0.053916497703479956	3.5233816103132894e-05	
FAM192A_10	mean_2_var_3	-0.029240401170414175	0.6803196803196803	0.8040422162871141	0.6582619609564285	
FAM192A_5	mean_2_var_3	0.009307352898002748	0.35364635364635366	0.5479205693236608	0.3929463878784492	
FAM200B_3	mean_2_var_3	-0.002781322496905868	0.45354645354645357	0.6347701707529849	0.47663734516579515	
FAM49B_10	mean_2_var_3	0.030869280376977528	0.22377622377622378	0.4213589878329762	0.25731059421415303	
FANCB_1	mean_2_var_3	-0.06393505881129886	0.8651348651348651	0.9234770133830207	0.8459433528758796	
FANCL_2	mean_2_var_3	0.1080483420735447	0.023976023976023976	0.12471360974354986	0.02211650686972908	
FERMT2_5	mean_2_var_3	0.050945807084842164	0.13186813186813187	0.32813896020568867	0.15733021099111483	
FEZ2_2	mean_2_var_3	0.2693518227814079	0.000999000999000999	0.010169517982017982	6.027967094649926e-07	
FGFR1OP2_2	mean_2_var_3	0.06749576321099648	0.0989010989010989	0.28829559702042923	0.09728628499597125	
FOXN2_4	mean_2_var_3	-0.031225660098543797	0.6883116883116883	0.8076273119046644	0.6710132824833263	
GALE_1	mean_2_var_3	0.1814510874255976	0.006993006993006993	0.053916497703479956	0.0004739704002069534	
GLMN_2	mean_2_var_3	-0.01309507238476873	0.5164835164835165	0.6780634982146319	0.549016248989165	
GOLGA4_6	mean_2_var_3	0.1411937799283533	0.017982017982017984	0.10530593002503116	0.0047152978242675616	
GOLT1B_nmdSE_2	mean_2_var_3	-0.02786070277099727	0.6653346653346653	0.7946205948039129	0.6492914685291307	
GSK3B_3	mean_2_var_3	0.20579650512255554	0.006993006993006993	0.053916497703479956	9.400453277287678e-05	
GTF3A_2	mean_2_var_3	0.0482657989116568	0.13686313686313686	0.3296043406135149	0.16896628793956264	
GTPBP8_1	mean_2_var_3	0.07729467918434968	0.07192807192807193	0.23667241849060033	0.07079873357717816	
GULP1_6	mean_2_var_3	0.06912053691033931	0.0989010989010989	0.28829559702042923	0.09245203739468244	
HACL1_2	mean_2_var_3	0.5691426884706868	0.000999000999000999	0.010169517982017982	1.8680694513694738e-24	
HDX_4	mean_2_var_3	-0.04410027994874893	0.7772227772227772	0.870035462818968	0.7484491302109244	
HMGN1_nmdSE_3	mean_2_var_3	0.11617451804500442	0.02097902097902098	0.11859290384236154	0.015577275620694166	
HMGXB4_3	mean_2_var_3	0.006559148775090368	0.35664335664335667	0.548326010272913	0.411684841410207	
HNRNPA3_1	mean_2_var_3	-0.005741566439412444	0.47352647352647353	0.6487959989537276	0.49743754822251846	
HNRNPAB_5	mean_2_var_3	0.02697679758072661	0.24375624375624375	0.44546197140867544	0.27992739718863274	
HNRNPK_1	mean_2_var_3	0.07453463218050524	0.07492507492507493	0.24105524105524107	0.07762573621805	
IFT22_4	mean_2_var_3	0.007662443249059656	0.35664335664335667	0.548326010272913	0.4041352827081677	
IFT22_nmdSE_1	mean_2_var_3	0.006297622461450386	0.35664335664335667	0.548326010272913	0.41347931422985984	
IFT46_3	mean_2_var_3	0.03475363378411191	0.21478521478521478	0.4140016787945782	0.2357263293819563	
IGF2BP2_10	mean_2_var_3	-0.03471860896708558	0.7132867132867133	0.8261445221445222	0.6929652941888329	
IMMP1L_12	mean_2_var_3	0.1026544898949762	0.03496503496503497	0.14768052045199534	0.027630796166164758	
IMMP1L_5	mean_2_var_3	0.18119944368693675	0.006993006993006993	0.053916497703479956	0.00048152676677108746	
IST1_6	mean_2_var_3	-0.015497290992924184	0.5564435564435565	0.7139792752791276	0.5657300479921946	
IVNS1ABP_2	mean_2_var_3	0.12341085255612677	0.02097902097902098	0.11859290384236154	0.011226160556386734	
JPX_2	mean_2_var_3	0.0411157253812683	0.16283716283716285	0.3571601951767241	0.2026355932601514	
KANSL2_4	mean_2_var_3	0.05536419007592741	0.12287712287712288	0.3176763712477998	0.1393240075805623	
KARS_8	mean_2_var_3	0.01255976436765234	0.33966033966033965	0.5364574819120274	0.3710895817253339	
KDM1A_2	mean_2_var_3	0.21254335691586534	0.006993006993006993	0.053916497703479956	5.821730749174848e-05	
KIF2C_2	mean_2_var_3	-0.00770789161560662	0.48451548451548454	0.6590017498159462	0.5112613199923305	
KLHL7_nmdSE_1	mean_2_var_3	0.07223795620239454	0.08491508491508491	0.2606463030491299	0.08367829009724653	
LAMTOR3_1	mean_2_var_3	0.08648999375482076	0.056943056943056944	0.2078341826240986	0.051347332986634096	
LDAH_7	mean_2_var_3	0.050745186632500966	0.13186813186813187	0.32813896020568867	0.1581825782078518	
LDAH_8	mean_2_var_3	0.01791469898400502	0.3016983016983017	0.5007807479145059	0.3360217011855764	
LEPROT_1	mean_2_var_3	0.002339013030794428	0.3926073926073926	0.5826508343592626	0.44084125618755005	
LINC00665_3	mean_2_var_3	0.10224024843305698	0.03496503496503497	0.14768052045199534	0.028097964906429983	
LRRFIP1_7	mean_2_var_3	0.1493898716561486	0.012987012987012988	0.08933223639105992	0.003067418372291428	
MAGOH_1	mean_2_var_3	0.025576592474023607	0.24675324675324675	0.44557788657167535	0.2882925500852187	
MAP4K4_8	mean_2_var_3	0.20679616554181784	0.006993006993006993	0.053916497703479956	8.763620259118494e-05	
MAPKAPK5-AS1_2	mean_2_var_3	-0.022821419242917734	0.6343656343656343	0.7717819062356877	0.615848392595521	
MCFD2_2	mean_2_var_3	-0.03560928612894334	0.7212787212787213	0.8309692076270325	0.6984579809393382	
MEAF6_6	mean_2_var_3	-0.05234282425330179	0.8271728271728271	0.9007578398229484	0.7924310382206956	
MED31_1	mean_2_var_3	0.003117938265563166	0.3836163836163836	0.5745426986806297	0.43543063688268246	
MEIS2_1	mean_2_var_3	0.2859803660624118	0.000999000999000999	0.010169517982017982	1.3179342028090493e-07	
MELK_14	mean_2_var_3	0.07096258463157479	0.08791208791208792	0.2663940710452339	0.08718897601994519	
METTL1_4	mean_2_var_3	0.11178323940221573	0.023976023976023976	0.12471360974354986	0.01886847958246821	
MFF_13	mean_2_var_3	0.021404188763579326	0.27172827172827174	0.4661776669676604	0.3138932950765525	
MFF_14	mean_2_var_3	-0.004892410713653754	0.46553446553446554	0.6429161723279371	0.4914677443584042	
MLLT10_14	mean_2_var_3	0.008469798971248258	0.35364635364635366	0.5479205693236608	0.3986331219514986	
MLX_1	mean_2_var_3	0.10276829484311689	0.03496503496503497	0.14768052045199534	0.027503590031411472	
MPHOSPH9_10	mean_2_var_3	0.02448187548967534	0.24675324675324675	0.44557788657167535	0.29491366552288006	
MRPL55_11	mean_2_var_3	0.024947141266442006	0.24675324675324675	0.44557788657167535	0.29209106483270475	
MTERF4_7	mean_2_var_3	-0.005040039257544369	0.46553446553446554	0.6429161723279371	0.49250551493525696	
NGLY1_1	mean_2_var_3	0.07453166520328135	0.07492507492507493	0.24105524105524107	0.0776333348931713	
NQO2_13	mean_2_var_3	-0.025179628257770117	0.6533466533466533	0.7860671184770908	0.631623598302999	
NRBP1_1	mean_2_var_3	0.5781774585707264	0.000999000999000999	0.010169517982017982	3.615365310607389e-25	
NSD1_4	mean_2_var_3	0.3367298749372161	0.000999000999000999	0.010169517982017982	7.601417689980574e-10	
NUCB2_1	mean_2_var_3	0.05576339244505028	0.12287712287712288	0.3176763712477998	0.13776913580303773	
NUCB2_11	mean_2_var_3	0.12074826982451303	0.02097902097902098	0.11859290384236154	0.012685660050262506	
NUPL2_2	mean_2_var_3	0.03108075873067987	0.22377622377622378	0.4213589878329762	0.25610959492122265	
NVL_10	mean_2_var_3	0.0809470693320036	0.058941058941058944	0.21098955989065882	0.0624854948296947	
OCIAD1_1	mean_2_var_3	0.13842271652569016	0.017982017982017984	0.10530593002503116	0.0054295723600100805	
PAAF1_4	mean_2_var_3	0.0529463681145457	0.13186813186813187	0.32813896020568867	0.14899594585929443	
PAAF1_6	mean_2_var_3	0.053565573843277224	0.12987012987012986	0.3279472465518977	0.14647724759376696	
PAPOLA_4	mean_2_var_3	0.08566340636992424	0.056943056943056944	0.2078341826240986	0.052900294239296757	
PAPOLG_4	mean_2_var_3	-0.006415546642647944	0.47352647352647353	0.6487959989537276	0.5021762927934486	
PARPBP_10	mean_2_var_3	-0.08654767248502418	0.9280719280719281	0.962417606269576	0.9218633665806584	
PARPBP_11	mean_2_var_3	0.0039005478994975397	0.3806193806193806	0.5707100724361944	0.43000657313158636	
PARPBP_7	mean_2_var_3	-0.05017954115912247	0.8191808191808192	0.897345613612953	0.7813496054030614	
PBRM1_12	mean_2_var_3	0.08326687757310872	0.058941058941058944	0.21098955989065882	0.05761400544508424	
PCBP2_nmdSE_2	mean_2_var_3	0.051181709565394015	0.13186813186813187	0.32813896020568867	0.15633181226260795	
PCCA_9	mean_2_var_3	-0.007989555659874864	0.48451548451548454	0.6590017498159462	0.5132407715899556	
PCM1_6	mean_2_var_3	0.22665506407518282	0.006993006993006993	0.053916497703479956	2.046014678498863e-05	
PDCD10_6	mean_2_var_3	0.06230858384770218	0.11188811188811189	0.29905684059530213	0.11395682578498739	
PDZD11_1	mean_2_var_3	0.017180468033872694	0.3086913086913087	0.5101138557067536	0.34075443461577615	
PKIB_4	mean_2_var_3	0.022586086784677637	0.25774225774225773	0.45475715888715207	0.30654256418470965	
PLSCR1_4	mean_2_var_3	0.033873601756105855	0.21478521478521478	0.4140016787945782	0.24052721616254158	
PLSCR1_5	mean_2_var_3	-0.025538170848246087	0.6573426573426573	0.7890534154928442	0.6340034919084424	
PMM2_4	mean_2_var_3	0.03402800648509066	0.21478521478521478	0.4140016787945782	0.23968105124375938	
POC5_3	mean_2_var_3	0.0483011926896093	0.13686313686313686	0.3296043406135149	0.16880910025943885	
PPP2R2B_1	mean_2_var_3	0.005449681309339209	0.3626373626373626	0.5525576464351974	0.41930974880103156	
PPP4R3A_nmdSE_1	mean_2_var_3	0.057973432669579786	0.11288711288711288	0.30049419426334645	0.12937569899255447	
PRMT2_1	mean_2_var_3	0.007960855505255547	0.35364635364635366	0.5479205693236608	0.4020993187122142	
PSMA3-AS1_7	mean_2_var_3	0.05233257913227184	0.13186813186813187	0.32813896020568867	0.15152100370707938	
PTK2_20	mean_2_var_3	0.007941736829744483	0.35364635364635366	0.5479205693236608	0.4022296798712503	
PTK2_29	mean_2_var_3	0.0010609971683024522	0.41858141858141856	0.6039995441988798	0.4497422008313072	
PTK2_34	mean_2_var_3	0.30508535893368943	0.000999000999000999	0.010169517982017982	2.0733192096555317e-08	
PTK2_nmdSE_2	mean_2_var_3	0.27201804647277894	0.000999000999000999	0.010169517982017982	4.750395791492834e-07	
PTPRA_4	mean_2_var_3	0.005937784365122545	0.3596403596403596	0.5509834081262652	0.4159513065181286	
QDPR_1	mean_2_var_3	0.17584073546945916	0.006993006993006993	0.053916497703479956	0.0006714263995035977	
RABEPK_5	mean_2_var_3	0.05232592405137978	0.13186813186813187	0.32813896020568867	0.15154853694693793	
RABEPK_6	mean_2_var_3	0.009822654361009837	0.35364635364635366	0.5479205693236608	0.3894588838493317	
RABGAP1L_1	mean_2_var_3	-0.07010954518629467	0.8771228771228772	0.9303142929516557	0.8703419632516821	
RABGAP1L_2	mean_2_var_3	-0.032957089773969474	0.7042957042957043	0.8208383745056376	0.6819746950410779	
RAD51AP1_4	mean_2_var_3	0.1160443998178284	0.02097902097902098	0.11859290384236154	0.015667205870246368	
