	bin	L_score	pvals	qvals	norm_pvals	norm_qvals
Fdps_2_random4	mean_2_var_1	-0.013182167155607813	0.5984015984015985	0.8426450640516876	0.5986831100586896	
H13_4_random4	mean_2_var_1	-0.00394292148775926	0.24275724275724275	0.545790268603024	0.2676575212777283	
Kmt2e_3_random4	mean_2_var_1	-0.011195990708585832	0.5304695304695305	0.8040873129075997	0.5250953167099902	
Raf1_3_random4	mean_2_var_1	-0.04669337787754592	0.996003996003996	1.0	0.9996691079054719	
Sh3glb2_3_random4	mean_2_var_1	0.012159042467200884	0.024975024975024976	0.11554625968535111	0.016344816949311853	
Timm22_2_random4	mean_2_var_1	-0.0077852760135448	0.3836163836163836	0.6821408813217392	0.3981399772130416	
Vti1b_2_random4	mean_2_var_1	-0.012265353591801661	0.5734265734265734	0.8312542857839025	0.5649864818917019	
Tmem175_1_random4	mean_2_var_1	0.01127260260515325	0.026973026973026972	0.12112166548747931	0.020064507596613105	
Vopp1_2_random4	mean_2_var_1	-0.02607572486677852	0.936063936063936	0.9953933603222703	0.9283808561414667	
Comt_3_random4	mean_2_var_1	-0.027805468234581354	0.949050949050949	0.9986887713638575	0.9480984130467011	
Elp5_6_random4	mean_2_var_1	-0.013038706476205843	0.5894105894105894	0.8371294683278155	0.5934518398626477	
Gak_4_random4	mean_2_var_1	-0.058516677035514976	1.0	1.0	0.999996879798617	
Nptn_1_random4	mean_2_var_1	-0.010597751269644027	0.4965034965034965	0.7793829386598178	0.5026423165194341	
Snrpb_nmdSE_1_random4	mean_2_var_1	-0.015499387995921252	0.6923076923076923	0.8934365071724271	0.6801437424690412	
Supt4a_nmdSE_1_random4	mean_2_var_1	0.0004580381869136292	0.13386613386613386	0.3798629990580455	0.15050897044338812	
Hnrnpa2b1_2_random4	mean_2_var_1	-0.05933517832558876	1.0	1.0	0.9999978376659951	
Eif4a2_6_random4	mean_2_var_1	-0.03503278965433988	0.983016983016983	1.0	0.989476048026837	
Nnat_4_random4	mean_2_var_1	-0.031330313353474505	0.967032967032967	1.0	0.9749169369881614	
Resp18_1_random4	mean_2_var_1	-0.0632937055701699	1.0	1.0	0.9999996614547789	
Tusc3_3_random4	mean_2_var_1	-0.030564099975520533	0.964035964035964	1.0	0.9703799739339997	
Rbm33_2_subsampled1	mean_2_var_1	0.011297050016926359	0.026973026973026972	0.12112166548747931	0.019953024033993995	
Rbm39_nmdSE_9_subsampled1	mean_2_var_1	0.07469400996808544	0.000999000999000999	0.008986651298537885	5.14317813956326e-16	
Ciz1_2_subsampled1	mean_2_var_1	-0.00818577028650495	0.4045954045954046	0.7014517638729493	0.4127568823762855	
Adsl_4_subsampled1	mean_2_var_1	-0.006123484102833614	0.33466533466533466	0.6411180551914412	0.33921069143433125	
Anapc16_4_subsampled1	mean_2_var_1	0.0030129375841142355	0.0919080919080919	0.3014512326639563	0.10119168119174032	
Ank3_10_subsampled1	mean_2_var_1	0.11619169462641901	0.000999000999000999	0.008986651298537885	4.1137578161344006e-33	
Ankrd54_2_subsampled1	mean_2_var_1	-0.02989067027919488	0.9630369630369631	1.0	0.9658487418593299	
Azin1_3_subsampled1	mean_2_var_1	-0.010291220522979296	0.4785214785214785	0.764392656143237	0.49112993547407824	
Ccp110_1_subsampled1	mean_2_var_1	-0.01729682395986088	0.7762237762237763	0.9367783006006267	0.7380434503191475	
Cltc_1_subsampled1	mean_2_var_1	0.07365145997142282	0.000999000999000999	0.008986651298537885	1.1385357836630826e-15	
Cox18_2_subsampled1	mean_2_var_1	-0.017553831064760484	0.7872127872127872	0.939077119554343	0.7458611035474505	
Emc4_3_subsampled1	mean_2_var_1	-0.016236218282884064	0.7182817182817183	0.907923060696582	0.7045290539791487	
Erlin2_1_subsampled1	mean_2_var_1	-0.016764976445571293	0.7562437562437563	0.9301110399962346	0.7214830757373728	
Fyttd1_3_subsampled1	mean_2_var_1	-0.006939824885615731	0.35664335664335667	0.6624523866136116	0.36777138264409026	
Gtf2f2_5_subsampled1	mean_2_var_1	-0.0020980647321253033	0.1798201798201798	0.4519612015041631	0.21371360997205513	
Impdh1_2_subsampled1	mean_2_var_1	0.0214599932134163	0.006993006993006993	0.04003144669348695	0.001299643554879734	
Mcfd2_2_subsampled1	mean_2_var_1	-0.01423865964503251	0.6493506493506493	0.8680106152152822	0.6366078157298378	
Naa25_nmdSE_1_subsampled1	mean_2_var_1	-0.0036518053160879103	0.23176823176823177	0.5297467841108738	0.258712128742629	
Phf20_5_subsampled1	mean_2_var_1	-0.012425934835915491	0.5774225774225774	0.8312542857839025	0.5709300465922693	
Prr14_3_subsampled1	mean_2_var_1	0.00868625290228875	0.03496503496503497	0.1478352503467829	0.035231735310876214	
Psmd5_2_subsampled1	mean_2_var_1	0.0010942477587097355	0.11988011988011989	0.35546049924195144	0.1369444806762189	
Rbfox2_6_subsampled1	mean_2_var_1	0.1196633898077691	0.000999000999000999	0.008986651298537885	7.690451976582471e-35	
Rbm6_9_subsampled1	mean_2_var_1	-0.01674278160070852	0.7522477522477522	0.9276860081165658	0.7207810532822837	
Scg3_3_subsampled1	mean_2_var_1	-0.005826346729088607	0.3256743256743257	0.6340541686305199	0.3290300631682249	
Sf1_1_subsampled1	mean_2_var_1	-0.008449530967435432	0.41858141858141856	0.7157707549498594	0.42245126772856784	
Snupn_2_subsampled1	mean_2_var_1	-0.02227664750977425	0.8891108891108891	0.9824883756564935	0.8656721528154319	
Svop_1_subsampled1	mean_2_var_1	0.0039540014183282604	0.07192807192807193	0.25574770057528684	0.08637988814535047	
Trim46_2_subsampled1	mean_2_var_1	0.09285177569161668	0.000999000999000999	0.008986651298537885	1.0913603715419807e-22	
Ttc33_1_subsampled1	mean_2_var_1	0.020160625427479546	0.007992007992007992	0.04481718145892177	0.0019310882770301554	
Ttc9c_1_subsampled1	mean_2_var_1	-0.005698580674728385	0.3246753246753247	0.6328560381017848	0.3246906378788363	
Tubgcp2_2_subsampled1	mean_2_var_1	-0.011326238738635806	0.5324675324675324	0.8051924244408203	0.5299756750383449	
Tvp23a_5_subsampled1	mean_2_var_1	0.009522186898403357	0.03296703296703297	0.14112353655685259	0.02953842753997343	
Tvp23a_6_subsampled1	mean_2_var_1	0.02370703958417039	0.003996003996003996	0.025239691395893542	0.0006340761087191991	
U2surp_3_subsampled1	mean_2_var_1	0.020141346126865366	0.007992007992007992	0.04481718145892177	0.0019422649458494148	
Uchl5_nmdSE_1_subsampled1	mean_2_var_1	-0.026070822621868564	0.936063936063936	0.9953933603222703	0.928317767167286	
Usp9x_4_subsampled1	mean_2_var_1	-0.019516759160444482	0.8301698301698301	0.9612676767365144	0.8013147486432352	
Zfr_2_subsampled1	mean_2_var_1	0.01388500952749146	0.015984015984015984	0.08184490866055112	0.010770360539431442	
Kif3a_3_subsampled1	mean_2_var_1	0.1929598012138359	0.000999000999000999	0.008986651298537885	4.163195935960847e-82	
Map7d1_1_subsampled1	mean_2_var_1	0.005239365529690298	0.058941058941058944	0.21990266630700825	0.0688509518661359	
Asph_5_subsampled1	mean_2_var_1	0.020924364483652234	0.006993006993006993	0.04003144669348695	0.0015326679439856767	
Hcfc1r1_2_subsampled1	mean_2_var_1	0.0036168559460900656	0.07392607392607392	0.2602715253163396	0.0914879264674972	
Paip2_3_subsampled1	mean_2_var_1	-0.0045478499179425055	0.2727272727272727	0.5796772153381274	0.2867309030245553	
Slc25a1_2_subsampled1	mean_2_var_1	0.012852644094254614	0.016983016983016984	0.08615799944213229	0.013861798391884407	
Alkbh7_2_subsampled1	mean_2_var_1	-0.0022530717469440935	0.1848151848151848	0.4607254335268841	0.21798739248824273	
Aspscr1_9_subsampled1	mean_2_var_1	0.004651075989061484	0.060939060939060936	0.22361490822344915	0.07649960886357489	
Atat1_nmdSE_1_subsampled1	mean_2_var_1	-0.009513613486950876	0.4595404595404595	0.7522820501586129	0.4619804334104316	
Aup1_2_subsampled1	mean_2_var_1	0.05238378527531444	0.000999000999000999	0.008986651298537885	1.5811960628888693e-09	
Cdc16_1_subsampled1	mean_2_var_1	-0.006456921091992785	0.34165834165834164	0.647745267832604	0.3507761174445555	
Cfap20_2_subsampled1	mean_2_var_1	-0.0014459514144734048	0.16783216783216784	0.4365965160667148	0.19627645197738885	
Chid1_1_subsampled1	mean_2_var_1	-0.01120098567190206	0.5304695304695305	0.8040873129075997	0.5252825507846518	
Chordc1_1_subsampled1	mean_2_var_1	-0.011316482998822963	0.5314685314685315	0.8050099001255813	0.5296102769239095	
Ciao1_2_subsampled1	mean_2_var_1	0.009419729565602136	0.03296703296703297	0.14112353655685259	0.03019230358783188	
Cops4_5_subsampled1	mean_2_var_1	-0.0074182891710069575	0.36163836163836166	0.6654371726867823	0.38486983436383665	
Cops7b_5_subsampled1	mean_2_var_1	-0.005881496818760639	0.3306693306693307	0.6373110534325489	0.3309103587676236	
Dda1_9_subsampled1	mean_2_var_1	-0.006977660299139394	0.3596403596403596	0.6638338166644275	0.3691144737215087	
Deaf1_4_subsampled1	mean_2_var_1	-0.011613507167386308	0.5504495504495505	0.8184315684315684	0.540722607500435	
Epb41l1_5_subsampled1	mean_2_var_1	-0.011690721402431107	0.5534465534465535	0.8209695527950779	0.543606513348351	
Ewsr1_1_subsampled1	mean_2_var_1	0.07499515338672423	0.000999000999000999	0.008986651298537885	4.081092520937943e-16	
Fdps_2_subsampled1	mean_2_var_1	-0.0015506902841495472	0.17382617382617382	0.4453081080410273	0.19901747968996347	
Fibp_1_subsampled1	mean_2_var_1	0.044353644421415636	0.000999000999000999	0.008986651298537885	1.1899165596831723e-07	
H13_4_subsampled1	mean_2_var_1	0.05586600600697344	0.000999000999000999	0.008986651298537885	2.0420227282565356e-10	
Naa60_nmdSE_1_subsampled1	mean_2_var_1	-0.0077537373982820585	0.37962037962037964	0.6785457229660913	0.39699466913304904	
Ndrg3_2_subsampled1	mean_2_var_1	-0.01808187366018899	0.7912087912087912	0.940715093496875	0.7615308959159015	
Nme3_1_subsampled1	mean_2_var_1	-0.004528370388205956	0.2727272727272727	0.5796772153381274	0.28610680301443314	
Pigx_5_subsampled1	mean_2_var_1	0.011021762419839478	0.026973026973026972	0.12112166548747931	0.021239209326585014	
Prdx6_3_subsampled1	mean_2_var_1	-0.003558457504000481	0.23076923076923078	0.5292230705074742	0.25587686653779246	
Prpf40a_nmdSE_2_subsampled1	mean_2_var_1	0.009602824637634816	0.03296703296703297	0.14112353655685259	0.029032107224494796	
Psmf1_2_subsampled1	mean_2_var_1	-0.006625532486183439	0.34165834165834164	0.647745267832604	0.35667838697172904	
Ptdss2_4_subsampled1	mean_2_var_1	0.01958408523307135	0.007992007992007992	0.04481718145892177	0.002291824108450035	
Rbm39_nmdSE_3_subsampled1	mean_2_var_1	0.010375660740383638	0.029970029970029972	0.13185214785214786	0.02453554431006094	
Rbm5_4_subsampled1	mean_2_var_1	-0.012884427457538738	0.5834165834165834	0.8330472016319606	0.5878074339746691	
Rusc2_5_subsampled1	mean_2_var_1	-0.007193365730230448	0.36063936063936064	0.6649338591672074	0.37680174417914836	
Sez6_2_subsampled1	mean_2_var_1	0.024896555285616174	0.003996003996003996	0.025239691395893542	0.0004263725407132184	
Smarca2_9_subsampled1	mean_2_var_1	-0.020045868265780708	0.8431568431568431	0.9662685189220338	0.8149112927804928	
Snx16_2_subsampled1	mean_2_var_1	0.02344104745961999	0.003996003996003996	0.025239691395893542	0.0006918049016354228	
Srp19_3_subsampled1	mean_2_var_1	-0.014936126998659942	0.6843156843156843	0.889243868922508	0.6609550747989655	
Vti1b_2_subsampled1	mean_2_var_1	-0.0007456719181367177	0.15984015984015984	0.42396189019983227	0.17854440727484167	
Zfp846_nmdSE_1_subsampled1	mean_2_var_1	-0.012111215955396904	0.5654345654345654	0.8278789013613294	0.5592675501191872	
Add1_2_subsampled1	mean_2_var_1	0.23008770989569846	0.000999000999000999	0.008986651298537885	6.46630935570907e-114	
Fubp1_3_subsampled1	mean_2_var_1	-0.01120681579791728	0.5304695304695305	0.8040873129075997	0.5255010835126881	
Mrpl13_3_subsampled1	mean_2_var_1	0.023645712729857285	0.003996003996003996	0.025239691395893542	0.000646977030488659	
Zcrb1_2_subsampled1	mean_2_var_1	0.014485653164849989	0.014985014985014986	0.07735381014479889	0.009263359549509775	
Ahi1_2_subsampled1	mean_2_var_1	0.046224496951564095	0.000999000999000999	0.008986651298537885	4.569622674159603e-08	
Chga_1_subsampled1	mean_2_var_1	-0.012464073945824288	0.5774225774225774	0.8312542857839025	0.5723393745401381	
Dctn6_4_subsampled1	mean_2_var_1	0.003527586274730108	0.07592407592407592	0.26538038232953487	0.09287719587190146	
Elp5_6_subsampled1	mean_2_var_1	-0.001281073714055113	0.16383616383616384	0.4301351099568796	0.19200823702653785	
Gak_4_subsampled1	mean_2_var_1	0.003654939459778423	0.07392607392607392	0.2602715253163396	0.09089995694201597	
Nkiras1_nmdSE_1_subsampled1	mean_2_var_1	0.08841572876797464	0.000999000999000999	0.008986651298537885	6.082698792248006e-21	
Nptn_1_subsampled1	mean_2_var_1	0.020820261833959897	0.006993006993006993	0.04003144669348695	0.0015821569227556492	
Rufy3_1_subsampled1	mean_2_var_1	0.001731218136689375	0.10989010989010989	0.3349902130389935	0.12422553221584581	
Supt4a_nmdSE_1_subsampled1	mean_2_var_1	-0.014111769260066048	0.6453546453546454	0.8660371676477093	0.6321148391552164	
Syt1_3_subsampled1	mean_2_var_1	-0.03877967724831619	0.991008991008991	1.0	0.9960916289255871	
Rnf14_6_subsampled1	mean_2_var_1	0.1463216018839031	0.000999000999000999	0.008986651298537885	1.19631358187718e-49	
Stmn4_2_subsampled1	mean_2_var_1	-0.001490502612175902	0.16783216783216784	0.4365965160667148	0.19743955344633052	
Flcn_1_subsampled2	mean_2_var_1	0.015797699338887344	0.014985014985014986	0.07735381014479889	0.006597813099169711	
Atp5h_4_subsampled2	mean_2_var_1	-0.01475052120338948	0.6803196803196803	0.8861869760639866	0.6545362762381306	
Esd_4_subsampled2	mean_2_var_1	0.001538340448107442	0.11588411588411589	0.3466019115040145	0.12798648399642132	
Anapc16_4_subsampled2	mean_2_var_1	-0.002320539214981203	0.1848151848151848	0.4607254335268841	0.21986285829383173	
Bclaf1_nmdSE_1_subsampled2	mean_2_var_1	0.02309135342772043	0.003996003996003996	0.025239691395893542	0.0007750798401860202	
Camk2d_1_subsampled2	mean_2_var_1	-0.0005455575496279029	0.15984015984015984	0.42396189019983227	0.17366860427080505	
Cdk5rap3_1_subsampled2	mean_2_var_1	0.014831135039448905	0.014985014985014986	0.07735381014479889	0.00848295236108907	
Eif4g3_12_subsampled2	mean_2_var_1	-0.015943416227160008	0.7132867132867133	0.9050764648365018	0.6949409872381647	
Emc4_3_subsampled2	mean_2_var_1	-0.024647146577332142	0.919080919080919	0.9945557525250559	0.9081321698824337	
Erlin2_1_subsampled2	mean_2_var_1	-0.009258333751560847	0.44555444555444557	0.7419012154579373	0.452447693134298	
Gosr2_1_subsampled2	mean_2_var_1	-0.012861428250099342	0.5804195804195804	0.832819815425486	0.5869644035907042	
Gosr2_2_subsampled2	mean_2_var_1	0.007991249388538138	0.03496503496503497	0.1478352503467829	0.04062430646751433	
Kif1a_3_subsampled2	mean_2_var_1	-0.01794705512897291	0.7872127872127872	0.939077119554343	0.7575811074330683	
Meis3_7_subsampled2	mean_2_var_1	0.007253471083752649	0.04295704295704296	0.17353214855663437	0.04706267040011023	
Mrpl55_1_subsampled2	mean_2_var_1	-0.004931251820305629	0.28771228771228774	0.5970663298965186	0.29914398731018205	
Rbm18_1_subsampled2	mean_2_var_1	-0.008166244099481912	0.4045954045954046	0.7014517638729493	0.41204124206945064	
Rbm6_9_subsampled2	mean_2_var_1	0.0034431153979671324	0.07592407592407592	0.26538038232953487	0.09420608847903827	
Scg3_3_subsampled2	mean_2_var_1	0.0014959830227019388	0.11788211788211789	0.3510503936496716	0.1288229023713549	
Sf1_1_subsampled2	mean_2_var_1	-0.02196475608842211	0.8891108891108891	0.9824883756564935	0.8592151452851187	
Snrnp70_1_subsampled2	mean_2_var_1	-0.010343936653253874	0.4785214785214785	0.764392656143237	0.49310953688391335	
Svop_1_subsampled2	mean_2_var_1	-0.006992730616352471	0.3596403596403596	0.6638338166644275	0.3696498900278682	
Tmco3_4_subsampled2	mean_2_var_1	-0.0010276647754929949	0.16383616383616384	0.4301351099568796	0.18555996815332082	
Trmt1l_1_subsampled2	mean_2_var_1	-0.029103957063076294	0.958041958041958	1.0	0.9598491830669655	
Tubgcp2_2_subsampled2	mean_2_var_1	-0.004457527968072813	0.2707292707292707	0.576470251483158	0.2838425577743482	
Tvp23a_5_subsampled2	mean_2_var_1	0.005419714208676336	0.056943056943056944	0.2149763280198063	0.06662827571430631	
Tvp23a_6_subsampled2	mean_2_var_1	0.011722507982434714	0.026973026973026972	0.12112166548747931	0.0180954570797852	
Aktip_3_subsampled2	mean_2_var_1	-0.018433705053485266	0.7942057942057942	0.9427836518065328	0.7716705712375043	
Kif3a_3_subsampled2	mean_2_var_1	0.17498370938114247	0.000999000999000999	0.008986651298537885	1.3135806891627405e-68	
Bscl2_2_subsampled2	mean_2_var_1	0.021105926569251605	0.006993006993006993	0.04003144669348695	0.0014497218500891984	
Slc25a1_2_subsampled2	mean_2_var_1	0.007280288384034937	0.04295704295704296	0.17353214855663437	0.04681510463250685	
Add1_6_subsampled2	mean_2_var_1	0.10012108872142124	0.000999000999000999	0.008986651298537885	1.0337817955939926e-25	
Apeh_4_subsampled2	mean_2_var_1	0.019550979305576647	0.007992007992007992	0.04481718145892177	0.0023142823643086657	
Ciao1_2_subsampled2	mean_2_var_1	0.03851478390840227	0.000999000999000999	0.008986651298537885	1.9447152282552195e-06	
Deaf1_4_subsampled2	mean_2_var_1	-0.015972887196808012	0.7132867132867133	0.9050764648365018	0.6959122732740745	
Epb41l1_5_subsampled2	mean_2_var_1	-0.01129618667519317	0.5304695304695305	0.8040873129075997	0.5288500050719678	
Fdps_2_subsampled2	mean_2_var_1	-0.006386507122801908	0.33666333666333664	0.6430043677091604	0.3483217883028635	
Hnrnpm_1_subsampled2	mean_2_var_1	0.0009659243541961417	0.1258741258741259	0.36496859906350243	0.13961089181857167	
Kmt2e_3_subsampled2	mean_2_var_1	-0.029361798914975114	0.9600399600399601	1.0	0.9619033564116812	
Mad2l2_1_subsampled2	mean_2_var_1	0.017877722256545894	0.007992007992007992	0.04481718145892177	0.0037445536313111547	
Myt1l_11_subsampled2	mean_2_var_1	-0.009403527616926881	0.45354645354645357	0.7488600270826052	0.4578665664131846	
Ndrg3_2_subsampled2	mean_2_var_1	-0.011416910112376262	0.5404595404595405	0.810738452309647	0.5333704944010764	
Sez6_2_subsampled2	mean_2_var_1	-0.001712694538540112	0.17782217782217782	0.44995556590648617	0.203302299838709	
Slc25a33_1_subsampled2	mean_2_var_1	0.061419285600677546	0.000999000999000999	0.008986651298537885	6.28042919972139e-12	
Smarca2_9_subsampled2	mean_2_var_1	0.0038487243656438745	0.07192807192807193	0.25574770057528684	0.08795149407450592	
Snx16_2_subsampled2	mean_2_var_1	0.03690617311957162	0.000999000999000999	0.008986651298537885	3.9892859725216855e-06	
Strada_6_subsampled2	mean_2_var_1	-0.007621425628345648	0.3706293706293706	0.6692910854469523	0.392199620145242	
Tm2d3_3_subsampled2	mean_2_var_1	-0.018397892987033943	0.7942057942057942	0.9427836518065328	0.7706496835296518	
Vti1b_2_subsampled2	mean_2_var_1	0.007753094514963721	0.03596403596403597	0.15051615051615053	0.04261950438086222	
Gpsm1_3_subsampled2	mean_2_var_1	0.04453834252450927	0.000999000999000999	0.008986651298537885	1.084087845916281e-07	
Tm2d3_2_subsampled2	mean_2_var_1	-0.017347485415197473	0.7802197802197802	0.9370763016247966	0.7395941722458644	
Ahi1_2_subsampled2	mean_2_var_1	0.006398759548767	0.053946053946053944	0.20688098512366293	0.055517567566785365	
Dctn6_3_subsampled2	mean_2_var_1	0.02789137740914237	0.003996003996003996	0.025239691395893542	0.00014899762827007553	
